date,vix_return,sp500_return,audusd_return,oil_return,gold_return
2024-02-14,-0.09274449411038432,0.009579763275017639,-0.011563882584053498,-0.015795599249386005,-0.0013046191751149294
2024-02-15,-0.02573017264356725,0.005821250684729495,0.00703490816991259,0.018136735395592574,0.005928717514105619
2024-02-16,0.016416812168366768,-0.0048034698371121065,0.004108528397327227,0.014866124314449669,0.00469508242779515
2024-02-19,0.016416812168366768,-0.0048034698371121065,0.0019025444899831712,0.014866124314449669,0.00469508242779515
2024-02-20,0.082865191302115,-0.006005322001165325,-0.0010906390025015034,-0.01275416220599035,0.007954262987819982
2024-02-21,-0.005188062471480959,0.001264199922982101,0.0034785589562533747,-0.003453525735641727,-0.0025647108122688334
2024-02-22,-0.05215125050698921,0.02112288421741404,-4.5930177035802267e-05,0.008984686373241901,-0.0012857130957182328
2024-02-23,-0.054332872347019445,0.0003479475462115911,0.0009006366396848708,-0.02696861379114235,0.009357837733815932
2024-02-26,-0.0007272893732244157,-0.003786751350190576,0.0009578941849071043,0.014250281052778702,-0.004954368540613041
2024-02-27,-0.022561824680231046,0.0017063496993998672,-0.003927684058158354,0.016628008315036746,0.002711363076164597
2024-02-28,0.030528655107632474,-0.001658155060430544,0.0006576054139655341,-0.0041841234888125856,-0.000491642084562427
2024-02-29,-0.03179194575191846,0.005229094697149161,-0.0075181895355065365,-0.003565046804596128,0.0062469017077595446
2024-03-01,-0.021641788814083185,0.00800782894888763,0.0005698265071469866,0.02185023048550372,0.020139782057614797
2024-03-04,0.02898551673472971,-0.0011932620709189656,0.004536846017448415,-0.01538080953055132,0.014758757137097955
2024-03-05,0.07190513591449865,-0.010193100883444606,-0.0031040074886976576,-0.007492968680433476,0.00746094781717388
2024-03-06,0.0027662490835065334,0.005141103203274655,-0.0005717176883334174,0.012539932289246991,0.007874407700082076
2024-03-07,-0.004137959973565475,0.010304127925951478,0.009593983870941125,-0.002527447936105487,0.003580872900073251
2024-03-08,0.020775637081209553,-0.0065285190034379825,0.00837658618892645,-0.011655874387282661,0.009545921064064045
2024-03-11,0.032564484624427736,-0.001122238087346461,0.0004550487046144358,-0.0010255329940253022,0.0017900955517011763
2024-03-12,-0.09067017675620026,0.011201787981366396,-0.0013297034773842586,-0.0047478858608122065,-0.010126047036082442
2024-03-13,-0.00650290112685159,-0.0019245297153407392,-0.0012408349669672525,0.027849455003883472,0.006943158988170106
2024-03-14,0.04727269952947433,-0.0028710915621273925,0.0030725635590354017,0.019317622829230663,-0.005700056495539285
2024-03-15,0.0006944603574132735,-0.006482917484461503,-0.007287891125187573,-0.002707374045281208,-0.0026352062745608196
2024-03-18,-0.005551694972461885,0.006318059504952345,-0.003240283994807136,0.02073050698662926,0.0015759988257531
2024-03-19,-0.03558968817844477,0.0056491496501236416,-7.216565963452659e-05,0.009066731007401074,-0.002036331949451742
2024-03-20,-0.056439924037285816,0.008904173912846591,-0.004743371210313652,-0.021444841132737036,0.0007419438294287151
2024-03-21,-0.009202445238506662,0.0032365354015160275,0.010939876253529324,-0.007468175906861663,0.011353631358614003
2024-03-22,0.010835939821674634,-0.0014021878490156903,-0.0035783750870653774,-0.005427438547706553,-0.0111344417956597
2024-03-25,0.009953993613303291,-0.0030549644525015296,-0.00888096278579753,0.01637107453539266,0.007738265333480765
2024-03-26,0.003790765149775055,-0.002799795225030266,0.003544003104364535,-0.004026775032933472,0.0003678723607516421
2024-03-27,-0.0347432058987206,0.008630626525532925,1.3126173151745135e-05,-0.003308064976415892,0.006894649442312106
2024-03-28,0.017996909289228258,0.0011164855071790214,-0.0025971251141232443,0.022372461327128335,0.012234001411838502
2024-03-29,0.017996909289228258,0.0011164855071790214,-0.0008002120251140443,0.022372461327128335,0.012234001411838502
2024-04-01,0.04919288073705452,-0.0020135845401164643,0.0024890829374799583,0.006492736893301654,0.008613736131250604
2024-04-02,0.0703296750897886,-0.0072390590731691296,-0.006903115699036455,0.017202275201952055,0.010954616588419341
2024-04-03,-0.019164937683158856,0.001091122364688113,0.004083824043886075,0.0032883003438559655,0.014772181487726632
2024-04-04,0.14096304734949738,-0.012334336350379616,0.008381378285328589,0.013578321767190316,-0.0024406615036484114
2024-04-05,-0.019571846321599473,0.011099194174331695,0.002847213457350506,0.003695661597790334,0.016121942308871873
2024-04-08,-0.05240181349224815,-0.00037463099831791524,-0.0026543724264476154,-0.005522993173487367,0.0025798684808746586
2024-04-09,-0.013824887685854326,0.0014454931932483817,0.005293934233651321,-0.01388403267389926,0.005060706383852809
2024-04-10,0.05473969783420429,-0.009456980649108493,0.0035582313631878915,0.011498248139624634,-0.00593125766748448
2024-04-11,-0.05632913497334324,0.007444797710585593,-0.01829961896550758,-0.013803531539772207,0.010817286278974603
2024-04-12,0.16096577083110009,-0.01455068829580164,0.005133700067196267,0.007527723409939346,0.000594488837575291
2024-04-15,0.11091855202373435,-0.01202135494776202,-0.009907942155690685,-0.0029185149347662476,0.00407439854647107
2024-04-16,-0.04316172352906522,-0.0020565070133361507,-0.005142391409896141,-0.0005854472498986185,0.010567249760766284
2024-04-17,-0.010326116195473745,-0.005780602724641426,-0.00461016447360818,-0.03127926604796116,-0.007988998354593546
2024-04-18,-0.011532075509642303,-0.002208160119998248,0.004212235550212107,0.00048374548731788813,0.004469409231556698
2024-04-19,0.039444393581814285,-0.00875854812743615,-0.0023469546234460292,0.004955832419659689,0.006758113245871167
2024-04-22,-0.09460174436266822,0.008731248071466746,0.0002011344987691288,-0.003488103411791066,-0.027601715254901182
2024-04-23,-0.07378990048797274,0.011964576270872662,0.004181513353322064,0.00615572897553851,-0.0019295086588689836
2024-04-24,0.017845805872141796,0.0002130100613548791,0.005585018288200683,-0.006597925236693336,-0.0013747266567858407
2024-04-25,-0.03757046784203688,-0.004576430353515626,0.0012479596420176264,0.009177661618607225,0.0022800812338674703
2024-04-26,-0.022121025056567434,0.01020914263474304,0.004032694577949192,0.00335047002895017,0.002146106916992796
2024-04-29,-0.023952073391426465,0.0031784486665891176,0.0027899017490042866,-0.014549806116927466,0.004539940591891556
2024-04-30,0.06680296776684846,-0.01573051358686217,0.0031339507442882386,-0.008471462804184426,-0.02302379220960915
2024-05-01,-0.01661337262268492,-0.0034354388154940185,-0.012785583484118512,-0.035762239646796146,0.0037095227207202264
2024-05-02,-0.04613385460092079,0.009128437077573048,0.008320265491798429,-0.0006329500222508333,-0.00030433984155642246
2024-05-03,-0.08106270499449886,0.012556739721478527,0.00604706210858752,-0.01063959937124892,-8.696554285025915e-05
2024-05-06,0.0,0.01032612390701182,0.005734070399052049,0.004736944612608207,0.009830403504240914
2024-05-07,-0.01927355324634561,0.0013434298232750663,0.0022454509281761847,-0.0012742877069052971,-0.002756782484130804
2024-05-08,-0.017384697671535276,-5.835618166138978e-06,-0.005241654574324683,0.007782605661228903,-0.0006910217473075075
2024-05-09,-0.023846186124361513,0.005090947698625836,-0.0018817092201128816,0.0034182083778075967,0.007996196066356154
2024-05-10,-0.011032261172400193,0.001649398844549843,0.006720294042771746,-0.01261670417673244,0.01509367081080737
2024-05-13,0.08366535257186958,-0.00024130405535727206,-0.003019212935893356,0.010989018488071656,-0.013179550765995973
2024-05-14,-0.013235316185802093,0.004837813139759728,0.0017987016299829683,-0.013903008914684878,0.007405420985537647
2024-05-15,-0.07228019832446109,0.011715927882596233,0.0019878183706902863,0.007818516234270767,0.014999596453186603
2024-05-16,-0.0024096171430353364,-0.0020816677921287052,0.011324746017880027,0.00763075320455453,-0.0036421280821004043
2024-05-17,-0.034621602458483336,0.0011647735102702228,-0.0026732436013912064,0.01047575623493291,0.013529391248686906
2024-05-20,0.01334444123990064,0.0009163899374069473,0.002626629569868033,-0.0032474958126954556,0.008995917258572517
2024-05-21,-0.023868310366918943,0.002501874243978186,-0.004270089474937455,-0.0067669285072220475,-0.005012511467758718
2024-05-22,0.03625635055846632,-0.002706123039226127,-0.0007487103484348223,-0.021322260861178277,-0.013420324835978548
2024-05-23,0.03905618367782915,-0.0073807894850155265,-0.007186424894868648,-0.009024067951477588,-0.022685397739645285
2024-05-24,-0.06577917952048329,0.0070010425881694704,-0.002673624399490371,0.01105760951932444,-0.0010706638115631772
2024-05-27,-0.06577917952048329,0.0070010425881694704,0.0034113258872612295,0.01105760951932444,-0.0010706638115631772
2024-05-28,0.08298405245544349,0.0002488018529340774,0.004772055244730122,0.027148746490105458,0.009732026225884205
2024-05-29,0.10526313070017856,-0.007367046509680453,-0.0011446969687471942,-0.007515952152811867,-0.006326385297492965
2024-05-30,0.01330535977664793,-0.005975035585443322,-0.0051593707154674595,-0.016660351368124715,0.0011109060639156176
2024-05-31,-0.10711818674023643,0.00802787620486467,0.00251019583997647,-0.011808570852208544,-0.008536429567474357
2024-06-03,0.014705849788028802,0.0011160825806737495,0.004012118161060174,-0.035978655928368686,0.010202848296901212
2024-06-04,0.003813897181103032,0.0015028090913065117,0.004984138325619725,-0.013069269802606143,-0.00899177396153883
2024-06-05,-0.04027353640702469,0.011847649793331305,-0.006559103428828816,0.011194535082924562,0.012298472438722952
2024-06-06,-0.00395884325271656,-0.00019981663563317653,0.0017436925332776632,0.019981144363863335,0.006881589779467623
2024-06-07,-0.028616825028659476,-0.0011152197300303701,0.0017740506241854526,-0.0002647818881917896,-0.027464918497738466
2024-06-10,0.042553149977613725,0.0025808546645145203,-0.013027208689679326,0.029259885081295955,0.0010845046212710763
2024-06-11,0.008634270983343129,0.0027103813151374556,0.003985163659095958,0.0020581896900713215,-8.664522082846293e-05
2024-06-12,-0.06303505023896772,0.008503672791998707,-0.00018894342745179316,0.007702162546450841,0.012351029252437806
2024-06-13,-0.008305679550378975,0.0023446558536817097,0.008353960172760244,0.0015286974086883287,-0.015325363368204226
2024-06-14,0.060301532021133974,-0.000393860697500914,-0.00447207051470544,-0.0021623733452137417,0.013564016969907167
2024-06-17,0.0071090168777756535,0.007664386564552705,-0.0030484791301612635,0.02396437165004417,-0.008149610017955
2024-06-18,-0.03529410268746169,0.0025213273947457537,0.0013905895448902417,0.015436298213678867,0.0077841207231310605
2024-06-19,-0.03529410268746169,0.0025213273947457537,0.005907919196781464,0.015436298213678867,0.0077841207231310605
2024-06-20,0.07967475829590032,-0.0025259318472709014,0.0021166573010584777,0.007355626779034674,0.010041257923518065
2024-06-21,-0.006024090761646117,-0.001562130321101196,-0.002187369829975916,-0.017524581283925866,-0.015889262345370136
2024-06-24,0.009848493660558288,-0.003065171894990004,-0.003858235289801226,0.011148195950211992,0.005871221822488115
2024-06-25,-0.03675917283740937,0.003933590015736899,0.0029540007562198767,-0.009800262762226009,-0.005751031048819688
2024-06-26,-0.022585666542580096,0.0015724312002203256,-0.001472515814766151,0.000866011298261915,-0.007511070426863498
2024-06-27,-0.024701228279307874,0.0009073212238914774,-2.6910352466380516e-06,0.010383143659421501,0.011003848888927692
2024-06-28,0.01633985400367921,-0.004083652583445674,0.000875306420037969,-0.0024467452100440656,0.0013766191318025367
2024-07-01,-0.017684832859754307,0.0026755639309195,0.003519762850454855,0.02256556680440558,-4.289793260281449e-05
2024-07-02,-0.015548324869538943,0.006195317856513505,-0.0029079780911657194,-0.00683616830895073,-0.0019763264578318562
2024-07-03,0.004987566163634494,0.005084444409779065,0.0020584767916638214,0.01292114148496526,0.015841605177841167
2024-07-04,0.004987566163634494,0.005084444409779065,0.006388710019389343,0.01292114148496526,0.015841605177841167
2024-07-05,0.03225801362500036,0.005448765178485582,0.002113771515856344,-0.00858361486509529,0.012162026687865923
2024-07-08,-0.008814075377564845,0.0010166989647510949,0.00319787046165132,-0.009980781559691843,-0.013941824922807156
2024-07-09,0.01131773198205055,0.0007410719362856977,-0.0005023455455308579,-0.011174518990454962,0.002080564956676856
2024-07-10,0.02717826909410692,0.010208065293514812,-0.00025289007122286655,0.008475553138107328,0.005126839123324123
2024-07-11,0.00544744690631771,-0.008763028841120457,0.0015279803330665587,0.006333791499701924,0.01804234453633713
2024-07-12,-0.035603717912586985,0.0055170270744306915,0.0024738610532806238,-0.004962522978448347,-0.00041407867494824835
2024-07-15,0.0529694899993165,0.0028262026252154904,0.0005167467148541327,-0.003649135454374952,0.003686786389291541
2024-07-16,0.0053353426398474735,0.006389375498743188,-0.0012843342902468802,-0.014039817781266728,0.016302778320222977
2024-07-17,0.09780136488947022,-0.013927543241993745,-0.0046282978946915465,0.025879102062987824,-0.0030863603870319167
2024-07-18,0.1001381774018697,-0.007816403936922511,-0.0001931927618410434,-0.0003620854538246565,-0.001222095462085404
2024-07-19,0.037037045906157084,-0.007140265531926926,-0.003743633790187051,-0.03248010687416558,-0.02296274072391602
2024-07-22,-0.09745766136434542,0.01079203564940956,-0.0013707600638330764,-0.004367883266165551,-0.001461072844917588
2024-07-23,-0.012743097406287318,-0.001558102589770738,-0.00839313253713414,-0.035347201528862615,0.005267599354619623
2024-07-24,0.22554351822499452,-0.02314909375473495,-0.004218487396466686,0.00818603509501692,0.0036180449216294264
2024-07-25,0.023281493771090345,-0.005142620237842288,-0.0056405451457255396,0.00889293045460926,-0.02544240054782676
2024-07-26,-0.11213433355830271,0.011090468702846357,-0.004836509655522625,-0.014307551541297592,0.011947828914082192
2024-07-29,0.012812751655983723,0.0008133101292933098,0.001834052208678827,-0.017496190246794496,-0.0011344332654936728
2024-07-30,0.06566265828551643,-0.004960171878030217,-0.000548308178293766,-0.014246065643590433,0.011651853196036122
2024-07-31,-0.07518371303299154,0.0157933986591674,-0.0015117225366841902,0.04255319366154864,0.008939708939708968
2024-08-01,0.13630803539367387,-0.013693502993456064,0.0008406516772623274,-0.02053659386867379,0.0035029878425716365
2024-08-02,0.2582032919667483,-0.018381860868696753,-0.007958270382177113,-0.03656140747986625,-0.0038193219006673607
2024-08-05,0.648995327118046,-0.02996879838863975,0.0003573581595999187,-0.007888931285946366,-0.00989405140087729
2024-08-06,-0.2815660019776688,0.010354085880061037,0.0028134424718075923,0.0035644981921243435,-0.005246222996955541
2024-08-07,0.005052374652567915,-0.007734647858502863,-7.629542356446528e-05,0.02773232914376722,0.0005859538263479624
2024-08-08,-0.1457809483063327,0.023042611519136447,0.00014921742277640426,0.012760853936399252,0.01326080366947302
2024-08-09,-0.1437578791374391,0.004671676849538509,0.011667866509208258,0.008531222938130911,0.004087254018639186
2024-08-12,0.01669112573546916,4.303397765514916e-05,-0.0033703020097666236,0.0419052755617495,0.012458288504120008
2024-08-13,-0.12506027811373066,0.016847579753558328,0.002364123031292298,-0.021358969980247,0.0017462837064086134
2024-08-14,-0.10651215318914042,0.0038237284285767004,0.008091089266275331,-0.017485579372921167,-0.011067438021862053
